SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_13, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/WorldGridMaterial.uasset, FlushAsyncLoading=0.004634ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.002980ms, ResetLoadersForSaveUnMarkAllObjects=0.189371ms, TagPackageExports=9.045173ms, BeginCacheForCookedPlatformData=0.019200ms, SerializeImports=6.527711ms, GatherLocalizableTextData=0.006955ms, MarkNames=0.013240ms, SerializeSummary=0.011258ms, SerializeNames=0.171162ms, SerializeGatherableTextData=0.002317ms, BuildExportMap=0.137728ms, SortExportsNonSeekfree=0.736631ms, SortExportsSeekfreeConstructor=0.011586ms, SortExportsSeekfreeInner=7.305730ms, SortExportsSeekfree=0.009932ms, BuildDependencyMap=0.043701ms, SerializeImportMap=0.006620ms, SerializeExportMap=0.009600ms, SerializeDependencyMap=0.004306ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021186ms, SerializeExports=19.084547ms, SerializeBulkData=0.026155ms, AsyncWrite=3.317658ms, UnaccountedTime=29.852272ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_14, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Opacity/CameraDepthFade.uasset, FlushAsyncLoading=0.007614ms, FlushStreamingFunc=0.003308ms, BlockTillAllRequestsFinished=0.003643ms, ResetLoadersForSaveUnMarkAllObjects=0.099652ms, TagPackageExports=0.116203ms, BeginCacheForCookedPlatformData=0.005629ms, SerializeImports=0.225458ms, GatherLocalizableTextData=0.003643ms, MarkNames=0.011254ms, SerializeSummary=0.011258ms, SerializeNames=0.059262ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.173483ms, SortExportsNonSeekfree=0.190694ms, SortExportsSeekfreeConstructor=0.010595ms, SortExportsSeekfreeInner=0.444960ms, SortExportsSeekfree=0.024829ms, BuildDependencyMap=0.024833ms, SerializeImportMap=0.004634ms, SerializeExportMap=0.006288ms, SerializeDependencyMap=0.004303ms, SerializeStringAssetReferenceMap=0.002980ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.032116ms, SerializeExports=0.159904ms, SerializeBulkData=0.009272ms, AsyncWrite=0.072505ms, UnaccountedTime=0.103295ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId8FB45FEA41D8829F5E7B1AB89794316A_136, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FDD461EC4EDF5F99C659709B7A42E__FBBDD204E59CC3E3C9749161169905E65779DA9A, StartTime=2015.11.20-17.16.31, HierarchicalDDC, Duration=0.012912ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId14AB351D43BE83A781EDD68871B9B279_4, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FDD461EC4EDF5F99C659709B7A42E__FBBDD204E59CC3E3C9749161169905E65779DA9A, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=6899 bytes, Retrieved=true, Duration=0.141036ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId14AB351D43BE83A781EDD68871B9B279_5, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FDD461EC4EDF5F99C659709B7A42E__A862D430A5BD3851806098886F46A0DB4C02712D, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=262407 bytes, Retrieved=true, Duration=0.980958ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId1BC0C6994599BBFAB7484BA917B71852_3, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FDD461EC4EDF5F99C659709B7A42E__5D8E67CBA0F04E790BD64833DFE9997DDB1D33F0, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=65799 bytes, Retrieved=true, Duration=0.488661ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_15, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_M.uasset, FlushAsyncLoading=0.003975ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.004966ms, ResetLoadersForSaveUnMarkAllObjects=0.091042ms, TagPackageExports=0.063900ms, BeginCacheForCookedPlatformData=0.038072ms, SerializeImports=0.054624ms, GatherLocalizableTextData=0.002980ms, MarkNames=0.003975ms, SerializeSummary=0.008609ms, SerializeNames=0.014234ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.009269ms, SortExportsNonSeekfree=0.003975ms, SortExportsSeekfreeConstructor=0.009269ms, SortExportsSeekfreeInner=0.158254ms, SortExportsSeekfree=0.002317ms, BuildDependencyMap=0.007614ms, SerializeImportMap=0.004303ms, SerializeExportMap=0.002649ms, SerializeDependencyMap=0.001989ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013243ms, SerializeExports=0.476077ms, SerializeBulkData=0.056945ms, AsyncWrite=0.111572ms, UnaccountedTime=0.172157ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId1BC0C6994599BBFAB7484BA917B71852_4, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FDD461EC4EDF5F99C659709B7A42E__D3B9066E064FF8485C582FA787D958A7AE111964, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.129782ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId8FB45FEA41D8829F5E7B1AB89794316A_137, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_565E0359430950FA252A118AF8521636___AFD2E7B6C000DBB57C3C2251719C132A8B58702E, StartTime=2015.11.20-17.16.31, HierarchicalDDC, Duration=0.010263ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId1BC0C6994599BBFAB7484BA917B71852_5, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_565E0359430950FA252A118AF8521636___AFD2E7B6C000DBB57C3C2251719C132A8B58702E, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=6591 bytes, Retrieved=true, Duration=0.146005ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_16, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_N.uasset, FlushAsyncLoading=0.003971ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.003312ms, ResetLoadersForSaveUnMarkAllObjects=0.103295ms, TagPackageExports=0.077799ms, BeginCacheForCookedPlatformData=0.038072ms, SerializeImports=0.057276ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.004634ms, SerializeSummary=0.009272ms, SerializeNames=0.019200ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.009935ms, SortExportsNonSeekfree=0.003971ms, SortExportsSeekfreeConstructor=0.009272ms, SortExportsSeekfreeInner=0.154607ms, SortExportsSeekfree=0.002317ms, BuildDependencyMap=0.006955ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001658ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012912ms, SerializeExports=0.050653ms, SerializeBulkData=0.019200ms, AsyncWrite=0.074822ms, UnaccountedTime=0.161562ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId82DA80ED47518082AAC35CAA046B9CDA_3, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_565E0359430950FA252A118AF8521636___1978717988CE205C32B2214CC1D518693DF7C4D6, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.084091ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId14AB351D43BE83A781EDD68871B9B279_6, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_565E0359430950FA252A118AF8521636___018F4075D3397499A38D84DACDCE819C495D7211, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=0.144348ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_17, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDeferredDecalMaterial.uasset, FlushAsyncLoading=0.004303ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.002980ms, ResetLoadersForSaveUnMarkAllObjects=0.073165ms, TagPackageExports=0.142358ms, BeginCacheForCookedPlatformData=0.004634ms, SerializeImports=0.184406ms, GatherLocalizableTextData=0.002980ms, MarkNames=0.004634ms, SerializeSummary=0.006955ms, SerializeNames=0.057604ms, SerializeGatherableTextData=0.001989ms, BuildExportMap=0.017546ms, SortExportsNonSeekfree=0.018869ms, SortExportsSeekfreeConstructor=0.007283ms, SortExportsSeekfreeInner=0.513490ms, SortExportsSeekfree=0.003312ms, BuildDependencyMap=0.007283ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.002980ms, SerializeDependencyMap=0.001989ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010595ms, SerializeExports=0.228770ms, SerializeBulkData=0.009269ms, AsyncWrite=0.059921ms, UnaccountedTime=0.079788ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId8FB45FEA41D8829F5E7B1AB89794316A_138, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__CA89507B8D820F4BC2690ECA204279B9555C9728, StartTime=2015.11.20-17.16.31, HierarchicalDDC, Duration=0.015229ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId1BC0C6994599BBFAB7484BA917B71852_6, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__CA89507B8D820F4BC2690ECA204279B9555C9728, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=4452 bytes, Retrieved=true, Duration=0.151962ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId14AB351D43BE83A781EDD68871B9B279_7, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__E2E37627513408BF1569A25F4D84185B4CD2360C, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=189.352982ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_18, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDiffuse.uasset, FlushAsyncLoading=0.004634ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.002977ms, ResetLoadersForSaveUnMarkAllObjects=0.169508ms, TagPackageExports=0.109252ms, BeginCacheForCookedPlatformData=0.039730ms, SerializeImports=0.058267ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.003971ms, SerializeSummary=0.008941ms, SerializeNames=0.012912ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.008937ms, SortExportsNonSeekfree=0.003975ms, SortExportsSeekfreeConstructor=0.009600ms, SortExportsSeekfreeInner=0.158254ms, SortExportsSeekfree=0.002649ms, BuildDependencyMap=0.006951ms, SerializeImportMap=0.026487ms, SerializeExportMap=0.005297ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021853ms, SerializeExports=0.059921ms, SerializeBulkData=0.181757ms, AsyncWrite=0.178117ms, UnaccountedTime=0.187714ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId82DA80ED47518082AAC35CAA046B9CDA_4, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__4CE82FE331674843D9D63FF6A48098076A341066, StartTime=2015.11.20-17.16.31, HierarchicalDDC, DataSize=524553 bytes, Retrieved=true, Duration=205.974030ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId14AB351D43BE83A781EDD68871B9B279_8, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__075E02065A5353E35623093DF43D23E005525A14, StartTime=2015.11.20-17.16.32, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=14.204569ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId14AB351D43BE83A781EDD68871B9B279_9, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B21C1AFF42ACD5ADC8C382B3A090A__757395CD4BEBCAA3704D2DFD62AF92D69A63345C, StartTime=2015.11.20-17.16.32, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.109915ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_19, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultLightFunctionMaterial.uasset, FlushAsyncLoading=0.005960ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.003640ms, ResetLoadersForSaveUnMarkAllObjects=0.077471ms, TagPackageExports=0.194669ms, BeginCacheForCookedPlatformData=0.004634ms, SerializeImports=0.235390ms, GatherLocalizableTextData=0.003975ms, MarkNames=0.003640ms, SerializeSummary=0.009272ms, SerializeNames=0.054296ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.011258ms, SortExportsNonSeekfree=0.006951ms, SortExportsSeekfreeConstructor=0.007614ms, SortExportsSeekfreeInner=0.456546ms, SortExportsSeekfree=0.002980ms, BuildDependencyMap=0.007283ms, SerializeImportMap=0.003640ms, SerializeExportMap=0.002649ms, SerializeDependencyMap=0.001989ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011254ms, SerializeExports=0.354908ms, SerializeBulkData=0.011589ms, AsyncWrite=0.079457ms, UnaccountedTime=0.086412ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_20, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultPostProcessMaterial.uasset, FlushAsyncLoading=0.004966ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.003312ms, ResetLoadersForSaveUnMarkAllObjects=0.072833ms, TagPackageExports=0.261545ms, BeginCacheForCookedPlatformData=0.006624ms, SerializeImports=0.374440ms, GatherLocalizableTextData=0.003312ms, MarkNames=0.013243ms, SerializeSummary=0.008937ms, SerializeNames=0.093695ms, SerializeGatherableTextData=0.009269ms, BuildExportMap=0.141699ms, SortExportsNonSeekfree=0.217181ms, SortExportsSeekfreeConstructor=0.007614ms, SortExportsSeekfreeInner=1.015723ms, SortExportsSeekfree=0.005960ms, BuildDependencyMap=0.018872ms, SerializeImportMap=0.004966ms, SerializeExportMap=0.005960ms, SerializeDependencyMap=0.003971ms, SerializeStringAssetReferenceMap=0.001989ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015561ms, SerializeExports=0.334051ms, SerializeBulkData=0.009600ms, AsyncWrite=0.077136ms, UnaccountedTime=0.099324ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_21, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions02/Utility/BreakOutFloat2Components.uasset, FlushAsyncLoading=0.005957ms, FlushStreamingFunc=0.003643ms, BlockTillAllRequestsFinished=0.003312ms, ResetLoadersForSaveUnMarkAllObjects=0.077799ms, TagPackageExports=0.037409ms, BeginCacheForCookedPlatformData=0.003312ms, SerializeImports=0.070516ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.004966ms, SerializeSummary=0.007614ms, SerializeNames=0.029799ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.022512ms, SortExportsNonSeekfree=0.045028ms, SortExportsSeekfreeConstructor=0.007614ms, SortExportsSeekfreeInner=0.162885ms, SortExportsSeekfree=0.003312ms, BuildDependencyMap=0.008609ms, SerializeImportMap=0.002977ms, SerializeExportMap=0.002980ms, SerializeDependencyMap=0.002980ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010263ms, SerializeExports=0.035092ms, SerializeBulkData=0.007287ms, AsyncWrite=0.049330ms, UnaccountedTime=0.078131ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId8FB45FEA41D8829F5E7B1AB89794316A_139, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_15564967414184874DBCB89C44D5959C__BC764A2C9EE4304B0C67B21817404693E1F7E028, StartTime=2015.11.20-17.16.32, HierarchicalDDC, Duration=0.033438ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId82DA80ED47518082AAC35CAA046B9CDA_5, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_15564967414184874DBCB89C44D5959C__BC764A2C9EE4304B0C67B21817404693E1F7E028, StartTime=2015.11.20-17.16.32, HierarchicalDDC, DataSize=3559 bytes, Retrieved=true, Duration=0.138387ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
DDCTransactionId1BC0C6994599BBFAB7484BA917B71852_7, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_15564967414184874DBCB89C44D5959C__9D39F803524611E06A149C72524AD5B16F591378, StartTime=2015.11.20-17.16.32, HierarchicalDDC, DataSize=8452 bytes, Retrieved=true, Duration=0.118520ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_22, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/DefaultTexture.uasset, FlushAsyncLoading=0.003643ms, FlushStreamingFunc=0.002977ms, BlockTillAllRequestsFinished=0.002321ms, ResetLoadersForSaveUnMarkAllObjects=0.067204ms, TagPackageExports=0.048008ms, BeginCacheForCookedPlatformData=0.035755ms, SerializeImports=0.092696ms, GatherLocalizableTextData=0.003312ms, MarkNames=0.003312ms, SerializeSummary=0.007283ms, SerializeNames=0.011258ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.007614ms, SortExportsNonSeekfree=0.003312ms, SortExportsSeekfreeConstructor=0.008278ms, SortExportsSeekfreeInner=0.141367ms, SortExportsSeekfree=0.002317ms, BuildDependencyMap=0.005625ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.001986ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010263ms, SerializeExports=0.048336ms, SerializeBulkData=0.009932ms, AsyncWrite=0.048339ms, UnaccountedTime=0.125807ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_23, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Translucent_OneSided.uasset, FlushAsyncLoading=0.011917ms, FlushStreamingFunc=0.005960ms, BlockTillAllRequestsFinished=0.003640ms, ResetLoadersForSaveUnMarkAllObjects=0.134416ms, TagPackageExports=0.105608ms, BeginCacheForCookedPlatformData=0.003643ms, SerializeImports=0.424433ms, GatherLocalizableTextData=0.004634ms, MarkNames=0.031780ms, SerializeSummary=0.011589ms, SerializeNames=0.065882ms, SerializeGatherableTextData=0.002980ms, BuildExportMap=0.012912ms, SortExportsNonSeekfree=0.004303ms, SortExportsSeekfreeConstructor=0.008278ms, SortExportsSeekfreeInner=0.237048ms, SortExportsSeekfree=0.004634ms, BuildDependencyMap=0.008609ms, SerializeImportMap=0.003312ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001986ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014897ms, SerializeExports=0.170503ms, SerializeBulkData=0.009600ms, AsyncWrite=0.075154ms, UnaccountedTime=0.115875ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_24, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque.uasset, FlushAsyncLoading=0.004966ms, FlushStreamingFunc=0.002980ms, BlockTillAllRequestsFinished=0.002649ms, ResetLoadersForSaveUnMarkAllObjects=0.073500ms, TagPackageExports=0.087071ms, BeginCacheForCookedPlatformData=0.002977ms, SerializeImports=0.104953ms, GatherLocalizableTextData=0.003308ms, MarkNames=0.004966ms, SerializeSummary=0.005960ms, SerializeNames=0.038736ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.009600ms, SortExportsNonSeekfree=0.003312ms, SortExportsSeekfreeConstructor=0.006955ms, SortExportsSeekfreeInner=0.356231ms, SortExportsSeekfree=0.002977ms, BuildDependencyMap=0.005297ms, SerializeImportMap=0.002977ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001658ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009932ms, SerializeExports=0.134084ms, SerializeBulkData=0.007946ms, AsyncWrite=0.054959ms, UnaccountedTime=0.071179ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_25, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque_OneSided.uasset, FlushAsyncLoading=0.003975ms, FlushStreamingFunc=0.002977ms, BlockTillAllRequestsFinished=0.002317ms, ResetLoadersForSaveUnMarkAllObjects=0.070851ms, TagPackageExports=0.067208ms, BeginCacheForCookedPlatformData=0.003312ms, SerializeImports=0.080448ms, GatherLocalizableTextData=0.002649ms, MarkNames=0.003643ms, SerializeSummary=0.005957ms, SerializeNames=0.035759ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.009600ms, SortExportsNonSeekfree=0.003312ms, SortExportsSeekfreeConstructor=0.006951ms, SortExportsSeekfreeInner=0.151299ms, SortExportsSeekfree=0.002980ms, BuildDependencyMap=0.004966ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001654ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009932ms, SerializeExports=0.194009ms, SerializeBulkData=0.009932ms, AsyncWrite=0.051979ms, UnaccountedTime=0.118189ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_26, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked.uasset, FlushAsyncLoading=0.006951ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.002980ms, ResetLoadersForSaveUnMarkAllObjects=0.086740ms, TagPackageExports=0.118852ms, BeginCacheForCookedPlatformData=0.003643ms, SerializeImports=0.312198ms, GatherLocalizableTextData=0.003975ms, MarkNames=0.005297ms, SerializeSummary=0.009932ms, SerializeNames=0.046350ms, SerializeGatherableTextData=0.001986ms, BuildExportMap=0.010926ms, SortExportsNonSeekfree=0.003971ms, SortExportsSeekfreeConstructor=0.007283ms, SortExportsSeekfreeInner=0.396624ms, SortExportsSeekfree=0.003308ms, BuildDependencyMap=0.006292ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.002317ms, SerializeDependencyMap=0.001654ms, SerializeStringAssetReferenceMap=0.001989ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011586ms, SerializeExports=0.180766ms, SerializeBulkData=0.009269ms, AsyncWrite=0.060588ms, UnaccountedTime=0.081111ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
SavePackageTransactionId5448B7554C62BA79B4E937876950D32A_27, Filename=C:/Users/Matt/Documents/GitHub/P3NGUIN/MyProject19/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked_OneSided.uasset, FlushAsyncLoading=0.004303ms, FlushStreamingFunc=0.002649ms, BlockTillAllRequestsFinished=0.001986ms, ResetLoadersForSaveUnMarkAllObjects=0.068203ms, TagPackageExports=0.111241ms, BeginCacheForCookedPlatformData=0.002980ms, SerializeImports=0.129778ms, GatherLocalizableTextData=0.002980ms, MarkNames=0.004634ms, SerializeSummary=0.005960ms, SerializeNames=0.045028ms, SerializeGatherableTextData=0.001654ms, BuildExportMap=0.009269ms, SortExportsNonSeekfree=0.003312ms, SortExportsSeekfreeConstructor=0.026487ms, SortExportsSeekfreeInner=0.192352ms, SortExportsSeekfree=0.002649ms, BuildDependencyMap=0.004966ms, SerializeImportMap=0.002980ms, SerializeExportMap=0.001986ms, SerializeDependencyMap=0.001986ms, SerializeStringAssetReferenceMap=0.001654ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009932ms, SerializeExports=0.175469ms, SerializeBulkData=0.008278ms, AsyncWrite=0.054955ms, UnaccountedTime=0.077471ms, RunGuid=RunID7B7308D94337B629808EA6B114EB18B0
